Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_5,MA_10,MA_20,MA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,BB_middle,BB_upper,BB_lower,BB_width,BB_position,Stoch_K,Stoch_D,Williams_R,Volume_MA,Volume_ratio,Volume_rate_of_change,High_Low_Pct,Price_Change,Price_Range,Open_Close_ratio,High_Close_ratio,Low_Close_ratio,Volatility,Volatility_MA,Momentum,ROC,True_Range,ATR,Close_lag_1,Volume_lag_1,High_lag_1,Low_lag_1,Close_lag_2,Volume_lag_2,High_lag_2,Low_lag_2,Close_lag_3,Volume_lag_3,High_lag_3,Low_lag_3,Close_lag_5,Volume_lag_5,High_lag_5,Low_lag_5,Target
2025-02-10 00:00:00+05:30,3990.8637829009576,4002.7178337412574,3965.5258456983292,3987.850830078125,1339511.0,0.0,0.0,4019.955517578125,4030.5055419921873,4051.85751953125,4137.982661132813,4029.6865692459323,4059.7440215185493,-30.057452272616956,-27.36957098165495,-2.6878812909620073,33.81139797962234,4051.85751953125,4160.923341569028,3942.7916974934724,218.1316440755554,0.20656852780628768,19.85464359815675,26.472845946767716,-80.14535640184326,1741630.4,0.7691132400996217,-0.45730818969708364,0.009326323783831095,0.0018737478293255894,37.19198804292819,1.0007555329803481,1.0037280741674184,0.9944017503835874,0.008170522477153847,0.011898870699477725,-3.309326171875,-0.08291639629376402,37.19198804292819,69.7872006377595,3980.392578125,1548940.0,4040.2556308848625,3959.2529507546524,4033.09375,2284536.0,4089.1535308615516,4002.2732667297546,4041.34228515625,1693912.0,4099.525820208286,4026.4258417274636,4019.165283203125,1265713.0,4027.4138234847605,3950.066092547816,3915.343505859375
2025-02-11 00:00:00+05:30,3969.526249892905,3990.863637094394,3906.8974467099824,3915.343505859375,1810908.0,0.0,0.0,3991.60458984375,4017.0462890625,4038.2279663085938,4131.483271484375,4012.095328720978,4049.0473034142606,-36.95197469328241,-29.28605172398404,-7.665922969298368,28.936989058124098,4038.2279663085938,4143.765933593196,3932.6899990239917,211.07593456920404,-0.08218129271828217,3.8340960332107428,13.20810526484585,-96.16590396678926,1749502.1,1.035099071901657,0.4879010491426674,0.02144542113833816,-0.018182055274452047,83.96619038441168,1.0138385671531616,1.0192882517516029,0.9978428306132647,0.00818367159869723,0.011180066553633445,-134.592529296875,-3.323324816207429,83.96619038441168,72.16504607217894,3987.850830078125,1339511.0,4002.7178337412574,3965.5258456983292,3980.392578125,1548940.0,4040.2556308848625,3959.2529507546524,4033.09375,2284536.0,4089.1535308615516,4002.2732667297546,4057.09814453125,2547132.0,4068.754917393804,4016.597044877319,3902.1064453125
2025-02-12 00:00:00+05:30,3922.801835153518,3972.83571115218,3892.228069702002,3902.1064453125,1678002.0,0.0,0.0,3963.757421875,4002.238623046875,4026.070178222656,4123.701123046875,3995.17396203954,4038.16243396358,-42.988471924039914,-32.02653576399933,-10.961936160040587,26.933530313966074,4026.070178222656,4135.637029362716,3916.5033270825966,219.13370228011945,-0.06569907604487502,4.625348154283672,9.43802926188372,-95.37465184571633,1710005.8850500002,0.9861800083742922,0.09583732516746113,0.02065746862108541,-0.0033808171689317934,80.60764145017811,1.0053036456414146,1.0181259191236685,0.9974684505025831,0.00809647677921732,0.010469958844784624,-148.07666015625,-3.6560485365787487,80.60764145017811,72.70130730380197,3915.343505859375,1810908.0,3990.863637094394,3906.8974467099824,3987.850830078125,1339511.0,4002.7178337412574,3965.5258456983292,3980.392578125,1548940.0,4040.2556308848625,3959.2529507546524,4041.34228515625,1693912.0,4099.525820208286,4026.4258417274636,3862.593017578125
2025-02-13 00:00:00+05:30,3919.739518058658,3935.989398017966,3854.789197163407,3862.593017578125,2277310.0,0.0,0.0,3929.657275390625,3982.2596435546875,4015.492919921875,4112.967534179687,3974.776893657586,4025.1568921366743,-50.3799984790885,-35.697228307021575,-14.682770172066924,30.184074511977258,4015.492919921875,4144.619485067833,3886.366354775917,258.253130291916,-0.0920544009318293,3.188660657986939,3.882701615160451,-96.81133934201306,1727309.15,1.31841483037359,0.5253830856234967,0.02102219946161241,-0.010126178844208966,81.20020085455872,1.0147948541874505,1.019001841536456,0.9979796420748436,0.00795315341682308,0.009834650222741128,-199.789794921875,-4.918044510899355,81.20020085455872,70.36577078871404,3902.1064453125,1678002.0,3972.83571115218,3892.228069702002,3915.343505859375,1810908.0,3990.863637094394,3906.8974467099824,3987.850830078125,1339511.0,4002.7178337412574,3965.5258456983292,4033.09375,2284536.0,4089.1535308615516,4002.2732667297546,3886.992431640625
2025-02-14 00:00:00+05:30,3877.2621359265468,3899.982398124333,3852.56619875504,3886.992431640625,1681975.0,0.0,0.0,3910.97724609375,3968.5978271484373,4008.4323486328126,4103.08755859375,3961.2715918069875,4014.9221962859147,-53.65060447892711,-39.28790354140613,-14.362700937520977,36.513552793531126,4008.4323486328126,4149.521126875227,3867.343570390398,282.17755648482944,0.06963296973366306,13.940024965620685,7.251344592630431,-86.05997503437932,1747017.95,0.9627691575807793,2.847398735509136,0.012198685797100808,0.006316848280795151,47.416199369292826,0.9974967032004302,1.003341906811541,0.9911432210144402,0.008508787070085549,0.009268813174370203,-136.6181640625,-3.395412175532009,47.416199369292826,68.5523864437018,3862.593017578125,2277310.0,3935.989398017966,3854.789197163407,3902.1064453125,1678002.0,3972.83571115218,3892.228069702002,3915.343505859375,1810908.0,3990.863637094394,3906.8974467099824,3980.392578125,1548940.0,4040.2556308848625,3959.2529507546524,3857.01171875
2025-02-17 00:00:00+05:30,3809.5955162912987,3886.152926511077,3809.299116791676,3857.01171875,1799806.0,0.0,0.0,3884.809423828125,3952.382470703125,4001.9447265625,4092.47689453125,3945.2316113348375,4003.2248155328243,-57.99320419798687,-43.02896367272516,-14.964240525261708,23.0099473600081,4001.9447265625,4158.331977256283,3845.5574758687167,312.77450138756603,0.03662140881199942,16.43976980637586,11.189485143327829,-83.56023019362414,1738428.7,1.0353061934607959,0.42197006746395105,0.01992573923117561,-0.007713087539501728,76.85380971940094,0.987706492508644,1.007555384812396,0.9876296455812204,0.00856579417593385,0.008753540270686389,-162.153564453125,-4.034508486893939,77.69331484894883,69.3356046274629,3886.992431640625,1681975.0,3899.982398124333,3852.56619875504,3862.593017578125,2277310.0,3935.989398017966,3854.789197163407,3902.1064453125,1678002.0,3972.83571115218,3892.228069702002,3987.850830078125,1339511.0,4002.7178337412574,3965.5258456983292,3826.092529296875
2025-02-18 00:00:00+05:30,3850.9859884863977,3876.669765987123,3817.4983904443516,3826.092529296875,2149879.0,0.0,0.0,3866.959228515625,3929.2819091796873,3987.9470825195312,4081.6341552734375,3926.902521788753,3990.1035851859897,-63.201063397236794,-47.06338361762997,-16.137679779606827,21.127635119364797,3987.9470825195312,4154.862743565401,3821.0314214736622,333.83132209173846,0.015160673934071214,5.786308533123674,12.055367768373408,-94.21369146687633,1725461.5,1.245973323658627,-0.15596090033810572,0.015465223355077959,-0.00801635870143158,59.17137554277133,1.0065062355389762,1.013219031244794,0.9977538078897159,0.007170695746702006,0.008480458873425866,-231.005615234375,-5.6938631259329515,59.17137554277133,68.52416689784776,3857.01171875,1799806.0,3886.152926511077,3809.299116791676,3886.992431640625,1681975.0,3899.982398124333,3852.56619875504,3862.593017578125,2277310.0,3935.989398017966,3854.789197163407,3915.343505859375,1810908.0,3990.863637094394,3906.8974467099824,3738.076171875
2025-02-19 00:00:00+05:30,3825.1045153843083,3827.82106864859,3722.319970005145,3738.076171875,4366672.0,0.0,0.0,3834.153173828125,3898.9552978515626,3970.099328613281,4069.1316064453126,3897.852314107323,3971.434465991754,-73.58215188443137,-52.367137270992856,-21.215014613438512,15.044703286802047,3970.099328613281,4163.101421161352,3777.0972360652104,386.00418509614155,-0.10108974383397283,4.177083112939423,8.801053817479653,-95.82291688706057,1852645.2,2.3569931252891814,1.5778623682930402,0.028223367794703375,-0.023004241729106867,105.50109864344495,1.0232815864385276,1.024008311400614,0.9957849436059106,0.008929867656071082,0.008380510339063025,-303.26611328125,-7.5040937362603195,105.50109864344495,73.01176161069709,3826.092529296875,2149879.0,3876.669765987123,3817.4983904443516,3857.01171875,1799806.0,3886.152926511077,3809.299116791676,3886.992431640625,1681975.0,3899.982398124333,3852.56619875504,3902.1064453125,1678002.0,3972.83571115218,3892.228069702002,3733.43310546875
2025-02-20 00:00:00+05:30,3715.7509099558138,3741.928604788681,3705.675015273267,3733.43310546875,2888572.0,0.0,0.0,3808.32119140625,3868.9892333984376,3951.678601074219,4055.9941748046876,3872.557051238088,3953.804366665369,-81.24731542728068,-58.14317290225269,-23.104142525027996,16.23947404150792,3951.678601074219,4161.341690207713,3742.015511940725,419.32617826698834,-0.02046713731884038,7.04786935755095,5.670420334538018,-92.95213064244905,1901568.85,1.5190467597321022,0.26440204925639166,0.00971052339529248,-0.0012421005332058366,36.25358951541375,0.995263824203242,1.0022755193624566,0.9925649959671642,0.008989833783662407,0.00829184445107247,-299.66064453125,-7.430044107733669,36.25358951541375,69.96358034630053,3738.076171875,4366672.0,3827.82106864859,3722.319970005145,3826.092529296875,2149879.0,3876.669765987123,3817.4983904443516,3857.01171875,1799806.0,3886.152926511077,3809.299116791676,3862.593017578125,2277310.0,3935.989398017966,3854.789197163407,3739.953125
2025-02-21 00:00:00+05:30,3730.173629303301,3770.5760903658215,3729.0869114830957,3739.953125,1833931.0,0.0,0.0,3778.913330078125,3844.9452880859376,3937.8908813476564,4042.6136474609375,3852.156447200257,3937.9632270211405,-85.80677982088355,-63.67589428598059,-22.13088553490296,17.671299403150968,3937.8908813476564,4165.338667144592,3710.44309555072,454.8955715938723,0.06487209656906995,8.703323516728238,6.642758662406205,-91.29667648327177,1915676.3,0.957328229200309,0.18399098738492126,0.011093502377179074,0.001746387131377647,41.48917888272581,0.9973851288051373,1.008188061278394,0.997094558901215,0.009216403118180233,0.00837852058225266,-240.439453125,-6.040596458911629,41.48917888272581,67.40225519957062,3733.43310546875,2888572.0,3741.928604788681,3705.675015273267,3738.076171875,4366672.0,3827.82106864859,3722.319970005145,3826.092529296875,2149879.0,3876.669765987123,3817.4983904443516,3886.992431640625,1681975.0,3899.982398124333,3852.56619875504,3630.895751953125
2025-02-24 00:00:00+05:30,3697.6239847229253,3717.4301755985084,3625.3637652705784,3630.895751953125,2508516.0,0.0,0.0,3733.69013671875,3809.2497802734374,3919.8776611328126,4028.20892578125,3818.1163402374623,3915.217080057313,-97.10073981985079,-70.36086339275631,-26.739876427094472,7.630399273826953,3919.8776611328126,4183.715021033443,3656.040301232182,527.6747198012608,-0.04765160871934023,1.1666869216840619,5.639293265321084,-98.83331307831594,1917688.5,1.308093572026948,0.8727102651639291,0.025356390438476744,-0.029160090889341017,92.06641032793004,1.0183778982731482,1.0238328031309725,0.9984764126924959,0.011214268511321157,0.00868289518566939,-356.955078125,-8.951063952359695,114.58935972942163,71.8616471433518,3739.953125,1833931.0,3770.5760903658215,3729.0869114830957,3733.43310546875,2888572.0,3741.928604788681,3705.675015273267,3738.076171875,4366672.0,3827.82106864859,3722.319970005145,3857.01171875,1799806.0,3886.152926511077,3809.299116791676,3585.40576171875
2025-02-25 00:00:00+05:30,3580.911052714881,3613.5096912637337,3577.2066619706934,3585.40576171875,4101954.0,0.0,0.0,3685.552783203125,3776.256005859375,3896.6511474609374,4014.603251953125,3782.3147127715342,3890.7862062042727,-108.4714934327385,-77.98298940075428,-30.48850403198422,7.204480852979003,3896.6511474609374,4192.166781163999,3601.1355137578757,591.0312674061233,-0.026614077641203954,1.6015528654018507,3.823854434604718,-98.39844713459814,2061931.75,1.989374284575617,1.2651366055039794,0.010125221998761313,-0.012528586151201115,36.303029293040254,0.998746387632926,1.0078384237134463,0.9977132017146851,0.010852063837670001,0.00894973440956667,-329.937744140625,-8.426789211390206,53.6890899824316,70.47515510775247,3630.895751953125,2508516.0,3717.4301755985084,3625.3637652705784,3739.953125,1833931.0,3770.5760903658215,3729.0869114830957,3733.43310546875,2888572.0,3741.928604788681,3705.675015273267,3826.092529296875,2149879.0,3876.669765987123,3817.4983904443516,3568.612548828125
2025-02-27 00:00:00+05:30,3567.772790451682,3593.752965954935,3556.9065775254853,3568.612548828125,3823856.0,0.0,0.0,3651.66005859375,3742.9066162109375,3872.572619628906,4000.2803271484377,3749.437456779067,3866.921123778776,-117.48366699970893,-85.88312492054648,-31.60054207916245,7.090741371416456,3872.572619628906,4192.8543463981905,3552.2908928596216,640.5634535385689,0.02548015482047888,2.4218463285033307,1.8035207701684786,-97.57815367149666,2176562.0,1.7568330238238101,1.2788149239393038,0.01032512998407447,-0.00468376914823021,36.84638842944969,0.9997646821096566,1.0070448715804314,0.9967197415963569,0.010788595001802294,0.009218946231825165,-333.493896484375,-8.5465094599096,36.84638842944969,66.90130684329908,3585.40576171875,4101954.0,3613.5096912637337,3577.2066619706934,3630.895751953125,2508516.0,3717.4301755985084,3625.3637652705784,3739.953125,1833931.0,3770.5760903658215,3729.0869114830957,3738.076171875,4366672.0,3827.82106864859,3722.319970005145,3440.88525390625
2025-02-28 00:00:00+05:30,3541.348287656423,3556.215291484246,3414.954517405844,3440.88525390625,7085018.0,0.0,0.0,3593.15048828125,3700.73583984375,3841.4977416992188,3984.8998095703123,3701.9678871048914,3835.36246175323,-133.39457464833868,-95.38541486610615,-38.00915978223253,6.227488023985302,3841.4977416992188,4202.277580681361,3480.717902717077,721.5596779642838,-0.05520354036856052,4.411765038702824,2.8117214108693367,-95.58823496129718,2456165.75,2.8845846417327494,2.1111346281358268,0.041053613722816316,-0.03579186397352618,141.26077407840194,1.0291968567205556,1.033517548266705,0.9924639345438886,0.013769380832066002,0.009800568973349457,-421.707763671875,-10.91773743060016,153.65803142228106,72.09097479273272,3568.612548828125,3823856.0,3593.752965954935,3556.9065775254853,3585.40576171875,4101954.0,3613.5096912637337,3577.2066619706934,3630.895751953125,2508516.0,3717.4301755985084,3625.3637652705784,3733.43310546875,2888572.0,3741.928604788681,3705.675015273267,3450.56591796875
2025-03-03 00:00:00+05:30,3442.6137776512555,3480.398563015721,3433.871319078812,3450.56591796875,4990439.0,0.0,0.0,3535.273046875,3657.0931884765623,3812.8455078125,3971.7154345703125,3663.2906610829577,3806.858638197952,-143.5679771149944,-105.0219273158848,-38.31640153707063,6.564442242674119,3812.8455078125,4202.585914562188,3423.1051010628116,779.4808134993764,0.035229625194565926,6.183510443829157,4.339040603678439,-93.81648955617084,2683829.1,1.8594473843360593,1.9670114002883516,0.0134839458346873,0.0028134225201232876,46.52724393690869,0.9976954098236223,1.0086457252972962,0.995161779462609,0.01330503683685492,0.010280193950026394,-430.10863742187496,-11.22787145452886,46.52724393690869,72.7577787851599,3440.88525390625,7085018.0,3556.215291484246,3414.954517405844,3568.612548828125,3823856.0,3593.752965954935,3556.9065775254853,3585.40576171875,4101954.0,3613.5096912637337,3577.2066619706934,3739.953125,1833931.0,3770.5760903658215,3729.0869114830957,3489.091796875
2025-03-04 00:00:00+05:30,3431.747776723982,3507.811270911589,3422.1658003657744,3489.091796875,2797737.0,0.0,0.0,3506.912255859375,3620.3011962890623,3786.341833496094,3959.5380908203124,3636.4908358196153,3783.320066254657,-146.70084109632157,-113.38338793971687,-33.44584249532474,13.537293552096443,3786.341833496094,4188.8898359130335,3383.7938310791537,803.101958051971,0.13078932843241847,13.28908023790916,7.961451906813714,-86.71091976209084,2760430.3,1.0135148132521223,0.5544658702104561,0.024546637214452993,0.011165089965569752,85.64547054581453,0.9835647717258749,1.0053651423139267,0.9808185050994738,0.015153603592132768,0.010938974891646287,-367.919921875,-9.538988955787708,85.64547054581453,72.87772736811725,3450.56591796875,4990439.0,3480.398563015721,3433.871319078812,3440.88525390625,7085018.0,3556.215291484246,3414.954517405844,3568.612548828125,3823856.0,3593.752965954935,3556.9065775254853,3630.895751953125,2508516.0,3717.4301755985084,3625.3637652705784,3503.9091796875
2025-03-05 00:00:00+05:30,3478.0278844831014,3556.5609685813047,3478.0278844831014,3503.9091796875,2501894.0,0.0,0.0,3490.612939453125,3588.082861328125,3758.6823852539064,3947.2392529296876,3616.093657952763,3762.622729555248,-146.52907160248515,-120.01252467227096,-26.51654693021419,16.02899275181204,3758.6823852539064,4158.911680091026,3358.453090416787,800.4585896742392,0.1817159452682107,17.072688526562825,12.181759736100382,-82.92731147343717,2758168.4,0.9070852961697335,0.16373712194965395,0.022412990768558492,0.004246773566052742,78.53308409820329,0.9926135941666425,1.015026584935201,0.9926135941666425,0.015802599518014326,0.01180216526877752,-322.183349609375,-8.420688918063956,78.53308409820329,72.72954470011905,3489.091796875,2797737.0,3507.811270911589,3422.1658003657744,3450.56591796875,4990439.0,3480.398563015721,3433.871319078812,3440.88525390625,7085018.0,3556.215291484246,3414.954517405844,3585.40576171875,4101954.0,3613.5096912637337,3577.2066619706934,3557.795654296875
2025-03-06 00:00:00+05:30,3513.738005107593,3565.550034007974,3493.092297722642,3557.795654296875,2786513.0,0.0,0.0,3488.449560546875,3570.0548095703125,3734.5050537109373,3936.223115234375,3607.124734313257,3747.4501947852896,-140.32546047203277,-124.07511183222353,-16.250348639809246,24.619552489314785,3734.5050537109373,4121.025173039848,3347.9849343820265,773.0402386578212,0.27140983020383136,29.450087834009747,19.937285532827246,-70.54991216599026,2812798.45,0.9906550538663728,-0.36186803130622136,0.02036590724310493,0.015378958713245128,72.45773628533198,0.9876165880589369,1.0021795461191634,0.9818136388760584,0.016569887423157858,0.012566167245486199,-180.280517578125,-4.822815514957712,72.45773628533198,72.10508294517429,3503.9091796875,2501894.0,3556.5609685813047,3478.0278844831014,3489.091796875,2797737.0,3507.811270911589,3422.1658003657744,3450.56591796875,4990439.0,3480.398563015721,3433.871319078812,3568.612548828125,3823856.0,3593.752965954935,3556.9065775254853,3567.27880859375
2025-03-07 00:00:00+05:30,3556.2150765897245,3580.9110146215976,3530.926339576579,3567.27880859375,2051315.0,0.0,0.0,3513.728271484375,3553.4393798828123,3711.214306640625,3925.480400390625,3600.994591894791,3734.1040368206145,-133.10944492582348,-125.8819784509436,-7.227466474879876,22.69928597487882,3711.214306640625,4077.5905274534593,3344.838085827791,732.7524416256683,0.303568722708664,32.326996068844394,26.283257476472325,-67.6730039311556,2801137.4,0.7323150231759428,-0.2898515252519238,0.014011990014518416,0.0026654578335385537,49.984675045018776,0.9968985513615105,1.0038214579681877,0.9898094679536692,0.01670875228248607,0.013338059095368563,-166.154296875,-4.450442586787384,49.984675045018776,72.28854549344042,3557.795654296875,2786513.0,3565.550034007974,3493.092297722642,3503.9091796875,2501894.0,3556.5609685813047,3478.0278844831014,3489.091796875,2797737.0,3507.811270911589,3422.1658003657744,3440.88525390625,7085018.0,3556.215291484246,3414.954517405844,3545.990966796875
2025-03-10 00:00:00+05:30,3562.6361259918417,3578.0464882486435,3539.0269050026495,3545.990966796875,1004626.0,0.0,0.0,3532.81328125,3534.0431640625,3689.4942260742187,3914.4311962890624,3592.5324957257867,3720.1696102820974,-127.63711455631073,-126.08285799052952,-1.4041088842937057,23.041355291185894,3689.4942260742187,4039.8343207746284,3339.154131373809,700.6801894008195,0.2951943533610402,28.380359928260805,30.05248127703832,-71.6196400717392,2773921.7,0.3621681174346053,-0.4522007643689975,0.011003858614236892,-0.005967529576211272,39.019583245994,1.0046940782846951,1.009039933195522,0.9980360745812852,0.016570192705342778,0.014073438054084817,-193.962158203125,-5.186218963723643,39.019583245994,69.52613609322937,3567.27880859375,2051315.0,3580.9110146215976,3530.926339576579,3557.795654296875,2786513.0,3565.550034007974,3493.092297722642,3503.9091796875,2501894.0,3556.5609685813047,3478.0278844831014,3450.56591796875,4990439.0,3480.398563015721,3433.871319078812,3531.815673828125
2025-03-11 00:00:00+05:30,3514.7260358188087,3545.1020407658093,3494.623445019518,3531.815673828125,1995450.0,0.0,0.0,3541.358056640625,3524.13515625,3666.6924682617187,3904.3598974609376,3583.1914462029818,3706.217350900952,-123.02590469797042,-125.5915854772077,2.565680779237283,23.730159629602824,3666.6924682617187,3993.866596624961,3339.5183398984764,654.3482567264846,0.29387613087204767,28.30482538983213,29.67072712897911,-71.69517461016787,2806718.65,0.7109547656299644,-0.20452969006376676,0.01429253404144327,-0.003997554731944186,50.478595746291376,0.9951612316192048,1.0037619083680218,0.9894693743265784,0.014276991503035423,0.014379710353256244,-99.080078125,-2.728805366326015,51.36752177735707,68.96871796712834,3545.990966796875,1004626.0,3578.0464882486435,3539.0269050026495,3567.27880859375,2051315.0,3580.9110146215976,3530.926339576579,3557.795654296875,2786513.0,3565.550034007974,3493.092297722642,3489.091796875,2797737.0,3507.811270911589,3422.1658003657744,3463.555908203125
2025-03-12 00:00:00+05:30,3521.640803348143,3525.8391128612507,3444.4413966520915,3463.555908203125,3174167.0,0.0,0.0,3533.28740234375,3511.9501708984376,3644.1030883789062,3892.575517578125,3564.7859788182423,3688.2422909153074,-123.45631209706517,-125.1645308011792,1.7082187041140315,24.59779971923807,3644.1030883789062,3961.223469190167,3326.9827075676453,634.2407616225219,0.2153333700692724,13.666603629457192,23.450596315850046,-86.3333963705428,2874881.6,1.1041035568212618,-0.2261817172986338,0.0235011988737863,-0.01932710309057928,81.39771620915917,1.0167703067842644,1.0179824452986637,0.9944812464248772,0.014944855298942898,0.014788989499383533,-121.849853515625,-3.3984955013073193,87.3742771760335,67.67394500517038,3531.815673828125,1995450.0,3545.1020407658093,3494.623445019518,3545.990966796875,1004626.0,3578.0464882486435,3539.0269050026495,3567.27880859375,2051315.0,3580.9110146215976,3530.926339576579,3503.9091796875,2501894.0,3556.5609685813047,3478.0278844831014,3468.34716796875
2025-03-13 00:00:00+05:30,3459.7035891824394,3481.4360158451636,3441.724993541169,3468.34716796875,1693004.0,0.0,0.0,3515.397705078125,3501.9236328125,3622.4151245117187,3879.639345703125,3549.9492386874517,3671.953647244598,-122.00440855714623,-124.53250635237258,2.528097795226344,25.477512229715387,3622.4151245117187,3924.2001304118094,3320.630118611628,603.5700118001814,0.2447388811060173,15.013895281576458,18.995108100288597,-84.98610471842353,2875631.7,0.5887415971941051,-0.5572521559389265,0.011449552302819608,0.0013833354773564732,39.71102230399447,0.9975078680513483,1.0037737998079583,0.9923242475051388,0.015007703814859179,0.015210900380689221,-100.265380859375,-2.809646031545243,39.71102230399447,67.920904490069,3463.555908203125,3174167.0,3525.8391128612507,3444.4413966520915,3531.815673828125,1995450.0,3545.1020407658093,3494.623445019518,3545.990966796875,1004626.0,3578.0464882486435,3539.0269050026495,3557.795654296875,2786513.0,3565.550034007974,3493.092297722642,3455.159423828125
2025-03-17 00:00:00+05:30,3446.565285194742,3487.5111042781473,3435.057073961186,3455.159423828125,2690906.0,0.0,0.0,3492.973828125,3503.3510498046876,3602.0434448242186,3867.934404296875,3535.3661902474723,3655.894709946578,-120.5285196991058,-123.7317090217192,3.2031893226133974,23.975439734675604,3602.0434448242186,3890.2653417649735,3313.8215478834636,576.4437938815099,0.24518934446835922,13.291947743005553,13.990815551346403,-86.70805225699445,2896311.5,0.9290803147382455,-0.620197718622592,0.015181363254968232,-0.0038023137540607044,52.45403031696151,0.9975126650961127,1.009363296010862,0.9941819327558938,0.009624324798795776,0.014796394777362198,14.274169921875,0.4148400445981304,52.45403031696151,68.70410816394299,3468.34716796875,1693004.0,3481.4360158451636,3441.724993541169,3463.555908203125,3174167.0,3525.8391128612507,3444.4413966520915,3531.815673828125,1995450.0,3545.1020407658093,3494.623445019518,3567.27880859375,2051315.0,3580.9110146215976,3530.926339576579,3455.159423828125
2025-03-18 00:00:00+05:30,3455.159423828125,3455.159423828125,3455.159423828125,3455.159423828125,67650.39125,0.0,0.0,3474.80751953125,3503.810400390625,3580.451794433594,3856.32603515625,3523.0266877213594,3641.0253386722607,-117.99865095090126,-122.5850974075556,4.586446456654329,29.94362718600688,3580.451794433594,3842.285951312804,3318.6176375543837,523.6683137584205,0.2607409741746013,20.24873270290936,16.18485857583046,-79.75126729709064,2812212.75,0.03138500737821766,-0.9713959910609911,0.0022531348793719194,0.0,7.70441397692302,1.0,1.0003658383444927,0.9996029554570969,0.009588805902241048,0.014424771683900814,4.593505859375,0.1331232606064603,7.70441397692302,60.519153897555725,3455.159423828125,2690906.0,3487.5111042781473,3435.057073961186,3468.34716796875,1693004.0,3481.4360158451636,3441.724993541169,3463.555908203125,3174167.0,3525.8391128612507,3444.4413966520915,3545.990966796875,1004626.0,3578.0464882486435,3539.0269050026495,3454.56689453125
2025-03-19 00:00:00+05:30,3503.8598932625678,3503.8598932625678,3420.634577218764,3454.56689453125,3051244.0,0.0,0.0,3459.357763671875,3500.35791015625,3560.329553222656,3846.020458984375,3512.494411845915,3627.2135239566155,-114.71911211070073,-121.01190034818461,6.292788237483876,33.36266020606216,3560.329553222656,3792.8941437185936,3327.7649627267187,465.1291809918748,0.2726165912319879,22.154765573667742,18.56514867319422,-77.84523442633225,2874784.65,1.0613817629783155,0.09061144775223684,0.024091389336114273,-0.000171491159796755,83.22531604380356,1.0142689373910665,1.0142689373910665,0.9901775480549523,0.008781178622457569,0.013787529186933292,-34.52490234375,-0.9895097163872935,83.22531604380356,62.628884330510864,3455.159423828125,67650.39125,3455.159423828125,3455.159423828125,3455.159423828125,2690906.0,3487.5111042781473,3435.057073961186,3468.34716796875,1693004.0,3481.4360158451636,3441.724993541169,3531.815673828125,1995450.0,3545.1020407658093,3494.623445019518,3519.813232421875
2025-03-20 00:00:00+05:30,3469.285438744659,3535.4211137803227,3469.285438744659,3519.813232421875,2845192.0,0.0,0.0,3470.609228515625,3501.9483154296877,3545.015588378906,3835.4410546875,3513.6203842422206,3619.257905145766,-105.63752090354546,-117.93702445925676,12.299503555711297,44.47548597437545,3545.015588378906,3741.420719617094,3348.610457140718,392.810262476376,0.4358408922461723,63.18445904513656,35.19598577390456,-36.81554095486344,2909550.3,0.9778803274169208,0.137215245729835,0.018789540997934607,0.018886980591955815,66.13567503566355,0.9856447514851664,1.004434292483101,0.9856447514851664,0.010746138726065545,0.013281883107738415,15.904052734375,0.45389454802573503,80.85421924907268,65.7723008176268,3454.56689453125,3051244.0,3503.8598932625678,3420.634577218764,3455.159423828125,67650.39125,3455.159423828125,3455.159423828125,3455.159423828125,2690906.0,3487.5111042781473,3435.057073961186,3463.555908203125,3174167.0,3525.8391128612507,3444.4413966520915,3534.581787109375
2025-03-21 00:00:00+05:30,3432.735634827699,3572.267694804508,3422.857258900137,3534.581787109375,4161925.0,0.0,0.0,3483.85615234375,3499.6269287109376,3534.840869140625,3826.52783203125,3516.845215452561,3612.985569693531,-96.14035424096983,-113.57769041559935,17.43733617462952,64.25246608094227,3534.840869140625,3708.9534226145815,3360.728315666668,348.22510694791345,0.49925599267232457,71.09417437587518,52.14446633155983,-28.90582562412482,2899312.95,1.435486638308569,0.4935961181591473,0.042271036547879975,0.004195834753805361,149.4104359043713,0.9711857983727781,1.010662055644765,0.9683910190968851,0.00954052204160731,0.01257894656958336,-23.2138671875,-0.6524789347995275,149.4104359043713,65.4689011377761,3519.813232421875,2845192.0,3535.4211137803227,3469.285438744659,3454.56689453125,3051244.0,3503.8598932625678,3420.634577218764,3455.159423828125,67650.39125,3455.159423828125,3455.159423828125,3468.34716796875,1693004.0,3481.4360158451636,3441.724993541169,3584.81298828125
